212.3592518,1033.08078
212.6897589,1033.0673
212.9670581,1033.061
213.28138,1033.04782
213.5898188,1033.04123
213.8896212,1033.02835
214.1773243,1033.02176
214.4982829,1033.00918
214.801418,1033.00259
215.1491654,1032.99
215.4541888,1032.98371
215.7891673,1032.97143
216.0998108,1032.95825
216.3874382,1032.95166
216.7123848,1032.93937
216.9982911,1032.93368
217.3204841,1032.9214
217.6298774,1032.91481
217.9513552,1032.89653
218.2362484,1032.89054
218.5323116,1032.87886
218.817421,1032.87287
219.1116035,1032.86658
219.4268026,1032.85459
219.7520585,1032.84261
220.0167995,1032.83692
220.3118301,1032.83093
220.6371214,1032.81894
220.9614719,1032.80696
221.2361851,1032.80097
221.5727996,1032.78958
221.8581576,1032.78419
222.1712476,1032.77221
222.4558683,1032.76652
222.7850086,1032.75453
223.0754288,1032.74914
223.3917215,1032.73835
223.6767814,1032.73266
223.9605381,1032.72667
224.2961123,1032.71499
224.6063593,1032.7039
224.9045602,1032.69791
225.2092099,1032.68713
225.5046472,1032.68173
225.8100281,1032.67005
226.0936599,1032.66496
226.4198178,1032.65327
226.7158828,1032.64818
227.0229934,1032.6371
227.3280332,1032.6317
227.6329879,1032.62092
227.9377027,1032.61013
228.2520429,1032.59935
228.5465321,1032.59396
228.9067173,1032.58317
229.1847387,1032.57838
229.5061234,1032.56729
229.7953377,1032.5625
230.1107721,1032.55201
230.4016505,1032.54662
230.6986946,1032.53584
230.9869828,1032.53074
231.2906382,1032.52056
231.5850742,1032.51517
231.8918824,1032.50498
232.1997942,1032.49929
232.5136371,1032.4888
232.8197748,1032.48371
233.1315771,1032.47322
233.4346616,1032.46813
233.7399222,1032.45825
234.0462241,1032.45315
234.3489125,1032.44327
234.6541633,1032.43847
234.9683085,1032.42859
235.2897741,1032.42349
