235.3235502,142.406553
235.6439052,142.406479
235.9361366,142.406553
236.2561868,142.406703
236.5464995,142.406553
236.8676036,142.406516
237.1687503,142.406889
237.4835741,142.406703
237.763964,142.407001
238.0749957,142.407486
238.3776342,142.407225
238.6787388,142.407411
238.9700377,142.407449
239.2817399,142.407449
239.5688023,142.406852
239.8990164,142.40577
240.1790132,142.405211
240.4691136,142.403905
240.7649827,142.403346
241.06907,142.402078
241.359613,142.401705
241.6714763,142.401295
241.9537377,142.401071
242.2738143,142.401183
242.5864051,142.40163
242.8915716,142.40219
243.1739699,142.402264
243.4868744,142.402861
243.7807071,142.403085
244.0926777,142.403756
244.4034518,142.404129
244.7149182,142.404427
245.0075087,142.404614
245.327899,142.404912
245.6116053,142.404912
245.9055006,142.404987
246.2373724,142.405621
246.5484546,142.405994
246.8397281,142.405957
247.1415823,142.405546
247.4344817,142.405696
247.7178416,142.40577
248.0317691,142.405509
248.3605094,142.404987
248.6822671,142.404912
249.0134897,142.4048
249.3040482,142.404689
249.6153342,142.404055
249.9064461,142.403532
250.2166099,142.403271
250.5135444,142.403309
250.8057903,142.402525
251.0964702,142.402003
251.3971254,142.401779
251.6775148,142.401556
251.9878715,142.401183
252.2879227,142.401145
252.5939564,142.400474
252.8899439,142.400362
253.2050568,142.399989
253.5153912,142.399877
253.8269381,142.399653
254.1168898,142.399355
254.417659,142.399318
254.7104721,142.399318
255.0233049,142.399057
255.3184374,142.398721
255.5994899,142.39846
255.9003215,142.397602
256.1965471,142.397155
256.5169092,142.394954
256.8112183,142.394134
257.145304,142.392381
257.4607198,142.39074
257.7725717,142.389956
258.0933751,142.387718
258.3934454,142.385816
258.7133869,142.380781
259.008187,142.377835
259.3206995,142.371905
259.6056723,142.368958
259.9173293,142.362468
260.2082064,142.359336
260.5232807,142.354487
260.8052732,142.352286
261.1122252,142.349713
261.4031767,142.348669
261.7118093,142.347475
262.0140728,142.347177
262.3141352,142.346393
262.6142,142.346655
262.9173841,142.346729
263.2076822,142.346878
263.4931861,142.34755
263.8125774,142.348855
264.1249083,142.350795
264.426118,142.351727
264.7495181,142.353666
265.0500451,142.354599
265.3409927,142.356501
265.6327837,142.35803
265.9235431,142.358701
266.2361987,142.359597
266.556455,142.360007
266.840369,142.360193
267.1605451,142.361126
267.4407705,142.361872
267.7570646,142.363401
268.0677342,142.363923
268.3689438,142.365079
268.6586039,142.365751
268.9802662,142.367056
269.2910238,142.367951
269.5923179,142.369331
269.862643,142.369779
270.1919385,142.371047
270.4922727,142.371271
270.8068845,142.371606
271.0973621,142.371532
271.3764597,142.371793
271.6978793,142.372203
272.0080993,142.372166
272.3064864,142.372054
272.6265619,142.372054
272.9188765,142.372315
273.2316688,142.372613
273.5317108,142.372725
273.8424082,142.373135
274.1524647,142.373135
274.4634016,142.37321
274.7739237,142.373135
275.0897559,142.3728
275.3711717,142.372501
275.6612211,142.372352
275.9728287,142.37183
276.2628774,142.371532
276.5989969,142.370935
276.899053,142.370711
277.1994033,142.370636
277.4956834,142.370525
277.7962821,142.370189
278.1163314,142.36948
278.4167675,142.369741
278.7235362,142.369443
279.015302,142.369145
279.3261062,142.368697
279.6108106,142.368884
279.9230066,142.367541
280.2133192,142.367242
280.5339222,142.366832
280.825754,142.366198
281.1066868,142.36549
281.4167412,142.364632
281.7054063,142.364221
282.0289863,142.36273
282.3496139,142.362058
282.6296777,142.361872
282.9437136,142.362095
283.2356092,142.362058
283.5264109,142.362207
283.8303902,142.362618
284.1213851,142.362841
284.422056,142.363737
284.7183721,142.363923
285.0200436,142.364147
285.3032936,142.364333
285.6347607,142.364259
285.9171542,142.364147
286.2170433,142.363699
286.5071389,142.363252
286.8070911,142.36258
287.0988436,142.362245
287.3811262,142.361499
287.7221134,142.360678
288.0231145,142.360119
288.324285,142.360007
288.5970302,142.35982
288.9070727,142.359186
289.2274347,142.358776
289.5151712,142.358813
289.8367012,142.358888
290.1272817,142.358813
290.448755,142.358776
290.7537479,142.358701
291.0754437,142.358888
291.3655013,142.35859
291.6797025,142.358813
291.9815252,142.358739
292.3115784,142.358329
292.6116188,142.358105
292.9199564,142.357545
293.202054,142.357545
293.5131051,142.357321
293.8071681,142.356949
294.1242927,142.356762
294.4148915,142.356725
294.7483379,142.356352
295.0417462,142.35624
295.3467859,142.356165
295.6390843,142.356053
295.9521318,142.355718
296.2460522,142.355494
296.5564214,142.355419
296.8464729,142.355382
297.1487002,142.355457
297.4335966,142.355494
297.7487933,142.355084
298.0325961,142.354785
298.3636619,142.354711
298.643999,142.354897
298.9751164,142.354151
299.2653968,142.3543
299.560908,142.354487
299.8456064,142.354487
300.1552244,142.354711
300.4390321,142.354897
300.7194917,142.354934
301.0598295,142.354524
301.3508772,142.354599
301.6468483,142.354562
301.9596979,142.354077
302.2400781,142.354412
302.5338392,142.354487
302.8444166,142.353741
303.1654565,142.353704
303.4562966,142.353927
303.7779612,142.353629
304.0757569,142.353293
304.3763969,142.353144
304.6670813,142.353144
304.9914945,142.352734
305.2918498,142.352622
305.6118936,142.352286
305.9194056,142.352436
306.2417783,142.352436
306.5726239,142.352249
306.863119,142.3521
307.2090055,142.3521
307.4904689,142.352063
307.823083,142.352175
308.1235067,142.352212
308.4136824,142.351802
308.705016,142.351876
309.0058186,142.352175
309.2970904,142.351988
309.6185218,142.351913
309.9108337,142.351839
310.2216625,142.351913
310.5021032,142.351727
310.7875385,142.351391
311.1097059,142.351578
311.3955167,142.35154
311.7174953,142.351578
312.0317529,142.351429
312.3218116,142.351317
312.6321638,142.351615
312.9330827,142.351764
313.2441147,142.351167
313.5338164,142.351279
313.8488651,142.351391
314.1608476,142.351354
314.4516114,142.351429
314.7428362,142.351429
315.0578536,142.351317
315.364986,142.351093
315.6559721,142.35113
315.9607866,142.351093
316.271807,142.351503
316.592247,142.351205
316.9123039,142.350795
317.2023478,142.350683
317.5078099,142.350608
317.8000139,142.35072
318.1040284,142.350795
318.384086,142.350571
318.6849267,142.350347
318.9648564,142.350459
319.2956645,142.35031
319.5914222,142.350235
319.8932673,142.350347
320.1920489,142.350198
320.5023836,142.349937
320.7893092,142.349825
321.1002406,142.349788
321.4008917,142.34975
321.7255741,142.349638
322.0390443,142.349303
322.3665866,142.349452
322.6668982,142.349228
322.9779849,142.349079
323.278148,142.349303
323.5896519,142.348967
323.8740201,142.348669
324.1813003,142.349004
324.4761736,142.348892
324.7869824,142.34878
325.087032,142.348669
325.3976327,142.348296
325.6874699,142.348631
325.9883972,142.348445
326.2828659,142.348408
326.5974031,142.348184
326.8777624,142.348146
327.2077181,142.348184
327.4978952,142.348296
327.8296735,142.348184
328.1208391,142.348333
328.4313403,142.348557
328.7346385,142.348445
329.0616735,142.348408
329.3621916,142.348519
329.6633593,142.348221
329.9556127,142.348296
330.2761607,142.348408
330.5565705,142.348333
330.8496861,142.348035
331.1417105,142.348109
331.4622427,142.348109
331.75264,142.347811
332.0694962,142.347885
332.3595554,142.347773
332.669948,142.347587
332.965224,142.34755
333.2799586,142.347512
333.5614909,142.347438
333.8735588,142.347624
334.1643286,142.347326
334.4849624,142.347475
334.7758563,142.347624
335.088261,142.347587
335.3894945,142.347177
335.7008346,142.34699
336.0113968,142.347065
336.3404872,142.346841
336.6208528,142.34658
336.9289054,142.34617
337.2363733,142.346132
337.5748669,142.345237
337.8687699,142.345088
338.180269,142.345051
338.4605051,142.345051
338.7817719,142.345014
339.0826978,142.345088
339.3928768,142.34479
339.6841306,142.34479
339.9955739,142.344044
340.3056359,142.34382
340.6024763,142.343298
340.893744,142.342888
341.2050773,142.342254
341.4952446,142.341806
341.8005765,142.340799
342.094947,142.340016
342.3789542,142.339382
342.6867103,142.338412
343.0218704,142.337256
343.3157341,142.337181
343.6365978,142.335988
343.9423282,142.335577
344.2442171,142.33513
344.5454303,142.334906
344.8655255,142.33472
345.1660323,142.334645
345.4764128,142.334608
345.7774008,142.334458
346.0692359,142.334272
346.3687716,142.334272
346.6596265,142.333936
346.9608504,142.333713
347.2513735,142.333713
347.5626719,142.333526
347.8447652,142.333265
348.1764199,142.333302
348.4691615,142.333451
348.775768,142.333041
349.0875536,142.33319
349.3778548,142.332929
349.6697845,142.332967
349.9730881,142.332892
350.2639315,142.332743
350.5549976,142.332482
350.8411139,142.332444
351.1596601,142.332071
351.4401501,142.33181
351.7220876,142.331736
352.0429958,142.330841
352.3630641,142.330803
352.6632914,142.330803
352.9744302,142.330207
353.3110853,142.330356
353.6304358,142.329684
353.9361736,142.32961
354.2565269,142.329088
354.5679901,142.328752
354.8684995,142.328752
355.1791657,142.32823
355.4961003,142.327857
355.8092652,142.327633
356.1067889,142.327521
356.4191579,142.327447
356.7106209,142.327074
357.0314591,142.326925
365.66154,142.310588
365.9891513,142.3107
366.3091645,142.310812
366.6492913,142.310626
366.9392737,142.310514
367.2492618,142.310141
367.5392241,142.30988
367.8693953,142.309059
368.1595218,142.308351
368.4694839,142.306933
368.7695187,142.306225
369.0795097,142.304882
369.3793958,142.304211
369.6795281,142.302905
369.969506,142.302085
370.2795328,142.29981
370.5694959,142.298691
370.8946867,142.297236
371.1946372,142.296416
371.5011215,142.294775
371.7909488,142.294364
372.1059201,142.293917
372.3929697,142.293842
372.7147406,142.293283
373.0094391,142.292462
373.3344193,142.291119
373.6285257,142.290075
373.9413384,142.287949
374.2339838,142.287502
374.548603,142.286271
374.8277052,142.28545
375.1412288,142.284816
375.4259594,142.284667
375.7274798,142.284555
376.001307,142.284593
376.3315753,142.284443
376.6334194,142.284518
376.9293997,142.284593
377.2430217,142.284406
377.5636306,142.28422
